original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Image
0.3029339887677423,0.19462593071190434,64.21621091476123,329.94684048456764,235.90234375,80.31327006048775,239.9925297925577,239.9925297925577,86147.0192416509,99.95211246930408,0.34098377540806435,27663.719957115278,0.32112219552850474,86883.07025909424,123.0,382.0,1524047566.0,4.028883509312807,126.0,5.8893698574054385,1074.0,81.61956484631558,243.47401324997668,227.0,11.0,1063.0,53.14813053750621,266.653720545906,1.2260485371413774,6177751784.780235,0.07509300779008399,11824.611552924338,107.57070113985732,16543.383559321323,433.4957873173677,53.64554208667909,13.371992823073109,0.5953380203325085,2.4941156878834936,2.832718860769175,6.401655993427839,0.449346256306989,0.38085548383668655,0.9930655590568432,0.9481342595752221,-0.14680443188989636,0.7209130768329914,0.35590110775124484,9.873861377297262,0.010894663194366912,7.300075230879415,0.6351114577320482,0.02566256512394473,19.747722754594523,4.796523036176329,16.754383727438043,7.245667086528117,2343.5970887375197,0.10934016463271064,8.404104846454356,1609.5435289726602,19.000849671534112,124.2571148642344,31.139124755062053,2662.875198283102,0.6341805368294594,0.017261630526633116,0.17462352152506258,34.295255747662246,0.0021318822680644737,1336.931881046012,0.07282831655356814,19.97684999301041,129.99670431652464,1.7423739643864324,199.0331483815992,0.03152242870739564,0.016789708776395365,4.722808160385066,14400.850673803701,0.770387834694926,0.8550720996834649,0.3034660165132629,0.8939056229626018,119.95643137984692,0.014704123276515808,222.06211180124222,0.05746949063179147,29.468286050242398,205.83410973084887,1179.572463768116,92950.49508281573,18.971957125634013,0.011933404609312026,1380.9585921325051,0.35739093999288435,0.621383773359771,143.73418424138484,0.006348889268146003,6.670650876897977,0.18027433050293926,1148.8021292795634,3.350435388117349,0.0005005399840173079,1651.9521141004418,0.0334906640997603,0.7836021548494745,4486.nii.gz
0.45671352462941256,0.21818458275859381,56.17677199308194,257.4736091928075,183.0234375,71.54438249887112,185.7718824535437,185.7718824535437,43996.15332841873,117.59167955350303,0.304054952018214,19821.743326161406,0.45053355410864554,45126.10485076904,57.0,391.0,870918236.0,4.340022849283613,175.0,5.406824508748137,1075.0,108.32161902258122,206.18849064686563,178.0,-24.0,1099.0,73.91460991643596,249.36278007631998,1.254573892290421,2806022250.048752,0.05923601131429994,19668.10241215852,112.76050848257591,51899.73075297181,1169.0125058462008,97.58658877352816,21.829493408608336,0.6392033309056017,3.228937321562889,3.1652383066097474,10.246883666417395,0.3935812497673283,0.31492590353155037,0.9898914850975618,0.9370992388457384,-0.1466477629185095,0.7663119291398753,0.3003469858294307,9.684584033981853,0.006784724366659726,7.983763756395093,0.6752667392864483,0.01709213202540794,19.369168067963667,5.1744645289146085,29.854020545534123,7.1721921284959835,1941.5286305868913,0.1386212073816144,5.305608911739322,829.6595744680851,31.51631201017886,126.92510352705983,19.71155219191775,1401.0836070255605,1.0371201222107,0.03595281846918078,0.2438054598314299,50.911416296678674,0.004174294824120026,725.4191791114692,0.057956244325278745,32.485931980040725,133.35794222493826,1.5191260508531268,171.0938476994167,0.06309700532250603,0.03396494008695969,4.8658890098587255,10496.869118101906,0.8284917244121535,0.8924801458715496,0.22012639393732625,0.9237628208213485,126.94457820527333,0.03045123840630031,181.14006950013365,0.04842022707835703,41.463381598148665,214.70836674685913,155.17187917669074,8930.752472600909,6.741259159407635,0.017331079470252583,1440.5728414862335,0.38507694239140167,0.6454107971180448,155.98741783273405,0.007625530601615385,6.728658636939031,0.267099814365272,141.15495165765742,2.703312006623226,0.0007232889691158314,2299.748841222492,0.06317293249498021,1.2152003834525293,4487.nii.gz
0.47110221839513705,0.21569259879291547,56.41474771333956,261.55161572095875,194.990234375,77.82720648961266,197.2231430219667,198.56295970350826,57123.20247093836,123.21754639097607,0.3037030616520409,23618.01092307252,0.41345740262178526,58391.14097595215,128.0,555.0,1595248990.0,4.626985612810564,215.0,4.018039172952414,1200.0,132.0265990760673,309.1092345832042,274.0,-40.0,1240.0,91.25692641188812,351.5481046445063,0.9972404106309953,7216331628.977013,0.04861131850691539,28037.550974530343,247.30455063413729,75544.78769070529,1492.0827484054587,143.62428409621978,28.493224197868642,0.6685220033298803,3.7607063002337706,3.32030460074349,12.318658840201275,0.3665260175222262,0.28611062692759315,0.9896418865926063,0.9353408869738199,-0.16621844252772885,0.8095794505613624,0.27356669753683077,14.782110540958199,0.005056533909232325,8.453333441388889,0.6881057762423647,0.014516310187542078,29.564221081916383,5.483392408311304,43.02937707352208,7.3937428235241445,1956.1806631546328,0.15154792866087952,5.204585328374272,627.4748992872637,44.96647229291818,266.4891540130152,17.97629377130462,3083.5289742795167,0.22697471490760351,0.009047495488139098,0.2636850896256728,96.93592051286444,0.0014888451209622755,554.3394483218038,0.04761561827315391,45.58031560144043,275.48447319771316,1.4579636282246833,361.70742976149126,0.014354592856384435,0.00868674961632232,5.109791334314223,9903.981072066792,0.8397815411152473,0.901009511096279,0.18522776491792456,0.9286522871334181,261.42552157695667,0.007865463165611151,164.48257930317212,0.042767181306077,50.75559968836611,371.8044721788872,84.30005200208008,12644.642745709829,0.9656145565772165,0.00567737374785578,1421.6292251690068,0.36963838407930494,0.6316784868430473,256.7927093814069,0.0029140058202258606,6.919043950239992,0.2979547567400062,73.03587791977618,1.3965473123236911,0.0008380613840150437,2959.0463883289717,0.08071313836069824,1.3300543271404683,4505.nii.gz
0.3872346836611539,0.22340936467124875,62.949489986519474,281.7674634147538,213.36328125,77.559712718768,213.3934130509199,213.4699743540391,60311.64621591568,109.11013456141794,0.31313550335968443,23751.220717990615,0.3938081980545059,61815.3729057312,161.0,602.0,2328497370.0,4.6873436172639344,222.5,3.3480003278324197,1116.0,135.2212301702717,350.1627770915946,322.0,-4.0,1120.0,94.7717941739524,389.06069284031366,0.7916715349146528,9356883133.10566,0.04576537579935459,28754.252252887127,265.01485590270784,66728.62221399538,1188.6685613503337,144.6353119671357,33.66323222364495,0.6213562900184619,4.088758770413556,3.415423957804565,14.297967386792765,0.3572397202835944,0.2783519842498288,0.9851731377908001,0.9239526793341528,-0.15336062270436135,0.7741968498458273,0.2689513453232674,15.403524891826551,0.004309813155288556,8.594065127181334,0.6677685821812265,0.01226174189156905,30.807049783653095,5.519322621191465,44.574636047695165,7.486217910434901,2344.637911980758,0.15241746811290113,4.783502553148045,704.0087759214717,46.04852747918561,287.2092569719821,17.306442176428526,3659.845543782097,0.20126646820963454,0.00823716402224075,0.26221102214094905,95.77357195830484,0.0015449495202333311,629.6356577509127,0.0453730986087706,46.21650773929701,293.8819341100997,1.440464503194952,396.0012821553674,0.01279540136536226,0.007957831425646064,5.162312900392151,11809.55965675232,0.8403690515426964,0.9023547472484611,0.17543940793359641,0.9293867440032998,277.6119688212346,0.007237180048125572,189.44044444444444,0.04209787654320988,48.69527283950618,370.818,78.15311111111112,13978.379111111111,0.8311437624240867,0.00596096267463508,1687.871111111111,0.37508246913580245,0.6369278146780564,252.04369820751862,0.003314071778696059,6.970997532428866,0.29253071572515116,66.46734869135801,2.0135116988858255,0.0006786750785625468,2381.793446849886,0.11078142356894442,0.6865350547797924,4540.nii.gz
0.40355548215202636,0.22666188018424496,65.86800770853228,290.600288213398,218.53125,83.62264249526336,224.74734851940724,224.74734851940724,54189.330921173096,117.27333942347566,0.3093072716197096,22389.09402647125,0.4131642455419815,55273.040771484375,145.0,536.0,1378796409.0,4.533821434493636,220.0,3.1159073907463144,1135.0,123.90647474279834,323.6812037037037,299.0,16.0,1119.0,90.61893607772956,357.30425993355675,0.6668479556567652,7056506493.540115,0.049265723593964326,22896.812535588135,204.2703832832808,32843.53291157366,475.11137185861384,109.08967293972043,24.579764152519907,0.6254728789332956,3.546240594951536,3.2192426342981926,10.055010310379512,0.37682071949209645,0.2976641034585609,0.9889632934514577,0.9325763087057946,-0.16711433303107376,0.7980594533902016,0.28232912708654195,13.531973524724132,0.005218468228874656,8.23689160379831,0.6998814950436755,0.014699537560928391,27.063947049448267,5.34493914748302,33.41735927306008,7.36025983174395,1597.1337037037038,0.14788275034293552,4.8417009259259265,532.0698148148148,36.687618098422504,217.9763888888889,18.420925925925925,2982.1506481481483,0.2610932042169284,0.011504953306599801,0.2359956054554207,70.5195289546382,0.0018097348649593393,470.5698501224924,0.048578891157839185,37.200064261342156,223.83448010764806,1.509229173832915,314.49372372920175,0.01820865929740354,0.01119832362934009,5.027138007036172,8236.221882769292,0.8367606495873504,0.8967307692307693,0.21570356924506717,0.9265694022075649,211.365900045945,0.01018439648248416,124.78739880323829,0.04392375881845769,42.601833339713984,301.09714889123546,95.49806406195002,14872.048926434354,1.174745102657137,0.007943114725812462,964.230552622316,0.3393982937776544,0.604733521750632,203.22118094779452,0.003730774035441646,6.965188061065912,0.26305555555555554,81.04682639595872,1.7443186675174398,0.0010284447080263802,1677.3281042350966,0.09613970359825603,0.8555007660456666,4671.nii.gz
0.42671534546989653,0.22537535971538783,64.62180459834377,286.7296792335708,210.1875,86.77271547203432,217.85386589355173,219.97250582814323,73672.62176513672,122.35195413062576,0.2880668671661476,29502.686547075053,0.4004565853666454,75501.96899414062,78.0,439.0,1583673031.0,4.470062155149253,193.0,5.180178690896936,1186.0,115.73829197165139,247.00073540999108,223.0,-9.0,1195.0,79.95069971090868,288.4254012968572,1.1151459965518615,6280949313.621826,0.052860660788605546,22179.848820176725,152.03329606396113,67698.94307714753,1242.4490854397948,115.76089854824195,22.097400987365397,0.680279097031587,3.1693812693481904,3.112796764187078,10.533736823127297,0.4101753045420327,0.33604641035495403,0.9913309076460239,0.9429380929939956,-0.18438940075707427,0.8242894015707685,0.30921720447246387,11.340387197340503,0.006284262656018867,8.077052064303258,0.731709647526682,0.014799036887933223,22.680774394681006,5.333597353091668,34.46457488390182,7.54389338429986,2357.018490308347,0.12381249620782407,7.08419199389955,1006.3083994326837,35.576134479759986,165.57230656090772,25.223459578715133,2688.0090350370333,0.7590329277744119,0.020938824947677077,0.2068010631469953,52.05724216234003,0.002364794921143185,866.6607768216065,0.05202260024038785,36.56682917428945,173.24132042219506,1.6602837484997979,247.58910178878074,0.040190252596097056,0.019780063531997554,5.06210491796505,13655.067541057779,0.8040538974018239,0.8746530036649278,0.2821025396310254,0.9103558632917116,162.11573153702298,0.017486987948920105,199.7697322467986,0.04651216117504042,44.42773585442639,258.46565774155994,267.70873108265425,25638.55320139697,7.1329597011555546,0.011453049558197691,1490.0421420256112,0.34692482934240076,0.6118325908192763,176.09469585086063,0.005180376545073015,6.969715597164186,0.2256132794032673,248.06288743035805,2.6270274755889647,0.0005891502957264662,2556.147747270576,0.06397211440776625,1.0103153687903765,4767.nii.gz
0.29224753976385553,0.22096965795056508,72.38787696410314,327.5919311071098,251.9375,86.98868601226613,251.95856256244826,251.95856256244826,90091.55253092448,95.7379359125433,0.33161791255798795,29306.830824713084,0.32530054152028665,91787.72186279297,96.0,416.0,1118966427.0,4.245361054425111,155.0,3.5772208862409016,849.0,96.26096095996836,238.43765658122953,220.0,-22.0,871.0,65.96586730187559,268.1057112108748,0.7836610817980596,6597763164.082947,0.062095483596025784,15028.15630794065,127.92868452472689,17640.324638864782,392.80274194723756,71.99449084813831,15.11194639712045,0.6485184250523125,2.7433885377471836,2.9442158223325476,6.718565389685583,0.4224040111460348,0.3478447317978569,0.9883929854727204,0.9317573762166644,-0.1633629335576398,0.7934010271271631,0.3289966413956995,10.662900085073947,0.007902392455847418,7.660687719404479,0.6977738949680924,0.019444342597224433,21.325800170147907,5.050647463742745,21.776609311314687,7.34199158307398,1874.190723967367,0.12039511299334277,7.33161508366748,966.6403931393332,24.117971296747157,146.37476713560739,26.20973854949573,2631.469133423267,0.5935541397969121,0.01747067179779605,0.2045331325099951,43.585910325723724,0.0022357771459051603,828.396095681512,0.06103013570207079,24.65247876207325,152.00969625114774,1.6361644816830425,223.39483029634553,0.030320241148041105,0.016846240243579662,4.854736798243239,10990.336907451983,0.7970190249315975,0.8713501440423778,0.2640315829588201,0.9078815939502439,141.76972288281095,0.014867278500627568,180.42539109506617,0.05427960020910535,29.387182667425467,220.78158844765343,423.0833333333333,39404.10950661853,7.101952704347387,0.011124716087397134,1288.8176895306858,0.3877309535290872,0.6475792105885875,156.2491894583351,0.005443820976330842,6.567722812049658,0.213528618230873,401.1508493637782,3.2775484178642653,0.0007258795347519618,982.7050424550305,0.06990625936977438,0.4545239872923057,4802.nii.gz
0.471579071623946,0.3068316876653506,84.43708370704891,275.1902332823628,216.796875,89.49743034893515,216.80567268185408,216.80567268185408,56988.795598347984,129.77395473127376,0.30018650776150124,23857.18922146866,0.4186294686698071,58369.63653564453,95.0,416.0,935644582.0,4.318482179084708,171.0,3.8034350567521322,887.0,102.18959900857224,244.30406012580673,224.0,-18.0,905.0,70.50324736936987,276.4693583427332,0.8365503431587926,4461501035.690308,0.05889251498048802,16750.832308488832,136.90694835456623,24374.22752179188,555.7805881363919,84.1361123914773,23.94046421317414,0.5635023355929456,3.425590299052845,3.2110530563542414,10.558754302554735,0.38785189587028773,0.31053713686891066,0.9838365560050182,0.9213634686737835,-0.13776004883557338,0.7283456207546392,0.29535168794744193,11.038668827177165,0.006391443375703053,8.007126742780924,0.6059753923318332,0.01674975555450474,22.077337654354324,5.1431442958104405,27.01914415116287,7.194995520906611,1742.5997059063802,0.1423576264934548,5.467464777134268,720.9032758761539,26.92615546363108,154.34065844293767,19.726247855567355,2068.178253410669,0.5202267581015192,0.0174266380353251,0.2391209362768412,52.496325688848444,0.002548869291654188,635.4700451067002,0.05810932425241266,27.43064464372915,159.4668682501562,1.4951387391474062,216.15969039907745,0.028562106076997128,0.01661761462108565,4.835625528019842,9153.41702839902,0.8257399258140589,0.8932276774773301,0.2004404513124591,0.9223557350544609,150.4367544151556,0.01484720817913781,170.1441633648278,0.05185741035197434,31.904614981884283,221.03626943005182,139.71868332825358,12885.614142029868,2.6555565629969826,0.010584738984556346,1157.407802499238,0.3527606834804139,0.616977924401394,152.9535897095693,0.005294865364605367,6.707558169324671,0.26803365738093293,125.79925705258013,3.074909645139112,0.0007613496805298566,1340.3311943800086,0.09429053236471086,0.5055099742215022,4826.nii.gz
0.4204410995880874,0.2239912193802275,65.02946783813387,290.3215046467766,229.814453125,116.5169360412036,231.88991652884854,231.88991652884854,86551.62741740544,122.06309264775878,0.3002219197402199,31517.992824425302,0.36415251526613196,88509.2716217041,213.0,572.0,2967268006.0,4.450785864600645,189.0,5.2596706324248474,1201.0,115.5238451378775,375.2721477247747,346.0,91.0,1110.0,78.99381777338968,403.8224161012836,1.2009114155969929,14433432068.44616,0.05476910851918445,22243.358887913102,180.93240002913484,57936.609223459935,1164.162382299542,107.66670773103701,21.812377353095375,0.6609100826520524,3.2476289207187485,3.165673438784954,9.983627124688155,0.39558062749756917,0.31816356731667017,0.9902641780518668,0.9379409557794939,-0.1640246975606476,0.8037962591806237,0.2997142801295164,12.626017783787448,0.0063184354024054595,8.069013700383637,0.7032616757435104,0.01583219501240042,25.25203556757493,5.284548525384502,32.36977127103309,7.397901078811708,2410.940756210156,0.13249839284513937,6.367558732854015,996.5786986150803,35.58804862477656,192.60013189712024,22.285887008133656,2749.5028577709386,0.37496285493085474,0.012778263773878624,0.23042489025302984,69.47499029564194,0.0018624373084908153,861.5820688293269,0.05344860898215616,36.821834076041235,200.94064814311312,1.556741661625833,273.4397103442933,0.021686614223628616,0.01229351595369427,5.010781155377354,13346.922292000705,0.8170938841468505,0.8850085394930416,0.23319270125431696,0.918225148403648,189.62153258026092,0.011031496111923816,202.17211137908353,0.044326268664565564,48.273025629676034,307.0730103047577,192.48410436307827,20136.926112694586,2.8205213109659577,0.007904014042603859,1702.7452313089234,0.3733271719598604,0.6353050259301783,222.1072346768676,0.004166534326203493,6.914328617020849,0.250659485601231,176.56818567148017,2.480760887139715,0.0006118962101256159,2118.7185968125896,0.06848527440488567,0.8432140418884467,4995.nii.gz
0.6167088268024408,0.24661404693188382,37.064792767564626,150.29473474315975,121.6103898277713,80.24738447734045,117.9635647272047,140.88812460092032,14615.042448043823,92.68808953803808,0.26263451315025516,11006.917596768397,0.7531225198898849,15634.563446044922,78.0,315.0,148984992.0,3.8542770469221748,133.0,3.515666500324227,625.0,76.11581416881931,186.37316930287054,170.0,-24.0,649.0,54.58969470936118,208.90051112931215,0.7828916690095266,682283336.2426758,0.08065037000887829,8904.465314091429,70.13411358813262,5980.356828054461,235.95688203676616,39.75832218440012,12.159297709747044,0.5251066342354308,2.4532355832113053,2.7720418800018454,5.283658521535988,0.4483117868616441,0.37848381919692226,0.9845525703931883,0.9225093095017824,-0.16064718844581893,0.746180049613871,0.3479577786570014,7.935976641561071,0.015101454227491068,6.793109074353783,0.5715831587690028,0.03921060053597723,15.871953283122146,4.490461275736534,12.97940497353679,6.663106757835837,465.381956649092,0.13631574594290918,5.870342629285183,275.3403632103105,14.376306047430736,94.81839484475688,21.576449912126538,1283.2231985940246,0.7426010579784464,0.024420781627538028,0.21570205337003315,30.50435425354493,0.003131722269879362,239.72088371613182,0.07909485770050026,14.663367056306258,98.86429012507882,1.6251126476242115,140.88916729131995,0.04324884833301128,0.023279314232489103,4.3668394996705375,2566.065893571564,0.8262321091745295,0.8860348790050021,0.2636996668194811,0.9182825963783517,93.18466942857641,0.02071745645838668,59.67538644470868,0.0709576533230781,17.32512820222797,142.41379310344828,86.13793103448276,4892.373365041617,2.5817270945847035,0.014887684132618931,262.32936979785967,0.31192552889162867,0.5781069491997293,94.30871935767992,0.006551527342476253,6.298352088570305,0.2463386057410662,69.65877211461923,1.4030340492486988,0.002976176428475675,446.74158951336653,0.06296610790475939,0.9898361410592069,5058.nii.gz
0.3270773971990534,0.20558934357216757,63.797456178043795,310.3149952694368,225.078125,79.46692665279453,229.73361197418006,229.73361197418006,74140.14755249023,101.49702096456394,0.31674630960535743,26944.793413159292,0.3634305339638384,75746.39526367188,150.0,555.0,1852809799.0,4.593068684741419,216.0,3.8694943223249902,1094.0,128.01911843888544,328.82319322867687,297.0,26.0,1068.0,89.97129529421197,366.11225418793373,0.9202590684462928,10152909164.68628,0.04887315933916304,25913.49026146646,177.88554853122838,58924.45408923576,1169.123597070556,121.35747428810667,31.315819489967257,0.5850465157599503,3.8579777585801427,3.372041442744342,14.280752176681842,0.3738147070778743,0.29725925482966187,0.9843981927688085,0.9237541074843166,-0.14692815004665907,0.7589571459722539,0.28353389908618526,12.464823456630809,0.005176961565104633,8.377073094315096,0.6252622126165376,0.015343665946350098,24.929646913261607,5.365187446067276,38.16832344451849,7.48793391636305,1972.2124719670114,0.14267615365456207,6.076240245542114,675.5736815452507,41.53658990690525,202.22426390797946,20.05895970483976,2727.5979165159515,0.4022863100412478,0.01686670974605268,0.26087115591772747,74.343611132236,0.002664185435536011,591.3149645087894,0.04782083142629434,42.48338829947578,209.07613165348118,1.4943564978627655,282.09533047402783,0.027293244443382245,0.01637519988699286,5.106724642831979,10411.008650972564,0.8311650381590392,0.8946404821395777,0.20534548644553988,0.925116920660681,197.81719002947722,0.014912301041691821,172.67809239940388,0.042890733333185264,47.98188204884841,286.19572776949826,123.0638350720318,15380.990561351216,1.9346248324050983,0.01123986501159009,1566.8802781917536,0.3891903323874202,0.6487346107930988,205.3248325638275,0.0051219555125711375,6.820234519746002,0.29125370758880126,111.27537505222513,2.5116191066052385,0.0007333077247406696,2155.0870366695717,0.11360022734068063,0.7115907087960528,5076.nii.gz
